date,open,high,low,close,adjusted close,volume,dividend amount,split coefficient
2011-11-28,84.53,84.92,84.02,84.6,52.4986,2454998.0,0.0,1.0
2011-11-29,84.92,85.15,84.62,85.15,52.8399,2010237.0,0.0,1.0
2011-11-30,86.3,86.68,86.07,86.6,53.7397,2812493.0,0.0,1.0
2011-12-01,86.0,86.52,85.84,86.43,53.9749,2441924.0,0.549,1.0
2011-12-02,86.69,87.0,86.43,86.92,54.2809,2664612.0,0.0,1.0
2011-12-05,87.44,87.64,87.12,87.41,54.5869,2719187.0,0.0,1.0
2011-12-06,87.37,87.86,87.13,87.8,54.8304,2355532.0,0.0,1.0
2011-12-07,87.58,87.68,87.19,87.52,54.6556,1740569.0,0.0,1.0
2011-12-08,87.39,87.52,86.94,86.95,54.2996,1994160.0,0.0,1.0
2011-12-09,87.1,87.75,87.0,87.7,54.768,1355837.0,0.0,1.0
2011-12-12,87.38,87.38,87.05,87.23,54.4745,1771952.0,0.0,1.0
2011-12-13,87.51,87.71,86.87,86.9,54.2684,1742364.0,0.0,1.0
2011-12-14,86.93,86.98,86.47,86.75,54.1747,1317537.0,0.0,1.0
2011-12-15,87.34,87.35,86.93,87.06,54.3683,1562123.0,0.0,1.0
2011-12-16,87.25,87.51,87.0,87.47,54.6243,1383867.0,0.0,1.0
2011-12-19,87.54,87.95,87.35,87.36,54.5556,2267976.0,0.0,1.0
2011-12-20,87.94,88.52,87.86,88.45,55.2363,1957086.0,0.0,1.0
2011-12-21,88.21,88.7,88.1,88.7,55.3925,1792232.0,0.0,1.0
2011-12-22,88.63,89.16,88.46,89.04,55.6048,1885704.0,0.0,1.0
2011-12-23,88.99,89.507,88.87,89.45,55.8608,1255156.0,0.0,1.0
2011-12-27,89.03,89.3,88.8,89.27,56.0824,2281978.0,0.5347,1.0
2011-12-28,89.41,89.49,88.76,88.85,55.8185,1899113.0,0.0,1.0
2011-12-29,89.1,89.44,88.86,89.38,56.1515,1558525.0,0.0,1.0
2011-12-30,89.37,89.65,89.26,89.43,56.1829,1553310.0,0.0,1.0
2012-01-03,89.82,89.99,89.45,89.72,56.3651,3118746.0,0.0,1.0
2012-01-04,89.7,89.71,89.11,89.57,56.2708,3009972.0,0.0,1.0
2012-01-05,89.5388,89.58,88.99,89.18,56.0258,2579651.0,0.0,1.0
2012-01-06,89.39,89.39,88.75,88.9,55.8499,1916321.0,0.0,1.0
2012-01-09,88.9101,89.23,88.91,89.02,55.9253,2157799.0,0.0,1.0
2012-01-10,89.4,89.48,89.2,89.33,56.12,2317956.0,0.0,1.0
2012-01-11,89.27,89.33,89.04,89.24,56.0635,1191054.0,0.0,1.0
2012-01-12,89.24,89.44,89.04,89.12,55.9881,1558050.0,0.0,1.0
2012-01-13,89.07,89.13,88.55,89.02,55.9253,1929355.0,0.0,1.0
2012-01-17,89.38,89.38,89.06,89.2,56.0384,4144194.0,0.0,1.0
2012-01-18,89.21,89.46,88.95,89.45,56.1954,2725759.0,0.0,1.0
2012-01-19,89.72,89.85,89.46,89.58,56.2771,2952368.0,0.0,1.0
2012-01-20,89.61,89.7371,89.5371,89.58,56.2771,2037457.0,0.0,1.0
2012-01-23,89.7682,90.02,89.66,89.89,56.4719,1680086.0,0.0,1.0
2012-01-24,89.89,90.17,89.72,90.12,56.6164,2863735.0,0.0,1.0
2012-01-25,90.3,91.0,89.92,90.91,57.1127,3882718.0,0.0,1.0
2012-01-26,91.3,91.48,90.92,91.13,57.2509,6487499.0,0.0,1.0
2012-01-27,91.0101,91.18,90.8,90.8,57.0436,2431063.0,0.0,1.0
2012-01-30,90.46,90.73,90.3455,90.51,56.8614,2552975.0,0.0,1.0
2012-01-31,90.75,90.87,90.53,90.74,57.0059,2864338.0,0.0,1.0
2012-02-01,90.28,90.72,90.28,90.4,57.1107,4284202.0,0.5068,1.0
2012-02-02,90.59,90.62,90.41,90.46,57.1486,2079516.0,0.0,1.0
2012-02-03,91.22,91.24,90.58,90.72,57.3128,2312817.0,0.0,1.0
2012-02-06,90.6388,90.76,90.5,90.74,57.3254,2270477.0,0.0,1.0
2012-02-07,90.79,90.99,90.67,90.92,57.4392,2466954.0,0.0,1.0
2012-02-08,91.04,91.09,90.81,91.0,57.4897,3335938.0,0.0,1.0
2012-02-09,91.06,91.09,90.67,91.04,57.515,3258677.0,0.0,1.0
2012-02-10,90.58,90.62,90.25,90.25,57.0159,2909564.0,0.0,1.0
2012-02-13,90.5,90.72,90.33,90.51,57.1801,2193030.0,0.0,1.0
2012-02-14,90.4601,90.65,90.39,90.51,57.1801,3000069.0,0.0,1.0
2012-02-15,90.53,90.77,90.2,90.22,56.9969,1986509.0,0.0,1.0
2012-02-16,90.22,90.62,89.9926,90.6,57.237,2514070.0,0.0,1.0
2012-02-17,90.84,90.8599,90.45,90.57,57.218,2402665.0,0.0,1.0
2012-02-21,90.68,91.09,90.65,90.91,57.4328,2265055.0,0.0,1.0
2012-02-22,91.03,91.25,90.97,91.2,57.6161,3570517.0,0.0,1.0
2012-02-23,91.26,91.74,91.2,91.53,57.8245,3212215.0,0.0,1.0
2012-02-24,91.55,91.85,91.48,91.81,58.0014,1795436.0,0.0,1.0
2012-02-27,91.5915,91.95,91.5915,91.83,58.0141,1608019.0,0.0,1.0
2012-02-28,91.9,92.12,91.85,92.01,58.1278,2813177.0,0.0,1.0
2012-02-29,92.1,92.26,91.77,92.126,58.2011,3085709.0,0.0,1.0
2012-03-01,91.65,91.84,91.5,91.75,58.3026,3802718.0,0.5367,1.0
2012-03-02,91.73,91.73,91.34,91.37,58.0611,1708903.0,0.0,1.0
2012-03-05,91.45,91.48,90.85,90.86,57.737,2333685.0,0.0,1.0
2012-03-06,90.54,90.74,89.65,89.65,56.9681,5792603.0,0.0,1.0
2012-03-07,89.93,90.0075,89.64,89.9,57.127,5840603.0,0.0,1.0
2012-03-08,90.25,90.62,90.04,90.6,57.5718,2249686.0,0.0,1.0
2012-03-09,90.69,90.94,90.6309,90.7,57.6354,2531279.0,0.0,1.0
2012-03-12,90.62,90.72,90.5,90.7,57.6354,2152945.0,0.0,1.0
2012-03-13,90.98,91.36,90.76,91.36,58.0548,2890686.0,0.0,1.0
2012-03-14,91.31,91.35,90.67,91.13,57.9086,2928704.0,0.0,1.0
2012-03-15,91.2,91.2,90.74,90.82,57.7116,1726708.0,0.0,1.0
2012-03-16,90.91,91.0,90.3,90.49,57.5019,3570266.0,0.0,1.0
2012-03-19,90.4907,90.86,90.33,90.83,57.718,2283831.0,0.0,1.0
2012-03-20,90.76,90.915,90.61,90.76,57.6735,2756564.0,0.0,1.0
2012-03-21,90.93,90.93,90.45,90.47,57.4892,3280076.0,0.0,1.0
2012-03-22,90.45,90.78,90.43,90.69,57.629,3500571.0,0.0,1.0
2012-03-23,90.66,90.755,90.4,90.5,57.5083,3465194.0,0.0,1.0
2012-03-26,90.62,91.06,90.5712,91.05,57.8578,2080641.0,0.0,1.0
2012-03-27,91.01,91.31,90.94,91.21,57.9595,4196615.0,0.0,1.0
2012-03-28,91.25,91.25,90.77,90.91,57.7688,2803675.0,0.0,1.0
2012-03-29,90.82,90.95,90.6,90.9,57.7625,2158577.0,0.0,1.0
2012-03-30,90.97,91.07,90.59,90.7185,57.6471,4020255.0,0.0,1.0
2012-04-02,90.359,90.47,90.2,90.33,57.7467,5883830.0,0.5451,1.0
2012-04-03,90.31,90.52,90.24,90.25,57.6955,4099700.0,0.0,1.0
2012-04-04,89.97,90.1,89.79,89.92,57.4845,2297509.0,0.0,1.0
2012-04-05,89.87,89.9,89.59,89.7,57.3439,3658887.0,0.0,1.0
2012-04-09,89.53,89.57,89.14,89.24,57.0498,2692497.0,0.0,1.0
2012-04-10,89.27,89.43,88.72,88.8,56.7685,4471011.0,0.0,1.0
2012-04-11,89.24,89.385,89.07,89.34,57.1138,2003697.0,0.0,1.0
2012-04-12,89.42,90.21,89.34,90.14,57.6252,2753420.0,0.0,1.0
2012-04-13,90.11,90.2,89.79,89.85,57.4398,2767332.0,0.0,1.0
2012-04-16,90.04,90.17,89.715,89.99,57.5293,3804258.0,0.0,1.0
2012-04-17,90.26,90.49,90.15,90.38,57.7786,2787372.0,0.0,1.0
2012-04-18,90.24,90.46,90.19,90.35,57.7594,3322601.0,0.0,1.0
2012-04-19,90.32,90.49,90.08,90.18,57.6508,2597782.0,0.0,1.0
2012-04-20,90.46,90.46,90.115,90.32,57.7403,2241454.0,0.0,1.0
2012-04-23,90.02,90.16,89.845,90.13,57.6188,2850637.0,0.0,1.0
2012-04-24,90.23,90.34,90.1,90.34,57.753,2049263.0,0.0,1.0
2012-04-25,90.57,91.0,90.46,91.0,58.175,3350960.0,0.0,1.0
2012-04-26,91.0,91.14,90.96,91.06,58.2133,2422047.0,0.0,1.0
2012-04-27,91.14,91.15,90.9,91.02,58.1878,2300639.0,0.0,1.0
2012-04-30,91.03,91.22,90.8,91.2,58.3028,3988956.0,0.0,1.0
2012-05-01,90.85,91.17,90.73,90.76,58.3468,3624601.0,0.5088,1.0
2012-05-02,90.66,91.185,90.6,91.11,58.5718,2040652.0,0.0,1.0
2012-05-03,91.2,91.25,90.95,91.05,58.5333,1871852.0,0.0,1.0
2012-05-04,90.94,91.08,90.8,90.87,58.4175,2381389.0,0.0,1.0
2012-05-07,90.84,91.24,90.61,91.02,58.514,1906047.0,0.0,1.0
2012-05-08,90.89,91.07,90.72,91.0,58.5011,1688809.0,0.0,1.0
2012-05-09,90.77,90.86,90.44,90.68,58.2954,3146740.0,0.0,1.0
2012-05-10,90.98,91.03,90.52,90.58,58.2311,3353985.0,0.0,1.0
2012-05-11,90.54,91.15,90.48,90.81,58.379,2765105.0,0.0,1.0
2012-05-14,90.5,90.57,90.0,90.14,57.9482,4543972.0,0.0,1.0
2012-05-15,90.1,90.18,89.7,89.7,57.6654,5242048.0,0.0,1.0
2012-05-16,89.81,90.05,88.79,88.82,57.0997,6224401.0,0.0,1.0
2012-05-17,88.82,88.83,87.37,87.59,56.3089,8867740.0,0.0,1.0
2012-05-18,88.01,88.29,87.48,87.585,56.3057,6525578.0,0.0,1.0
2012-05-21,87.6911,88.56,87.68,88.5,56.8939,4276884.0,0.0,1.0
2012-05-22,88.76,89.1101,88.38,88.49,56.8875,3675268.0,0.0,1.0
2012-05-23,88.29,88.68,87.95,88.4,56.8297,4320659.0,0.0,1.0
2012-05-24,88.25,88.65,88.25,88.42,56.8425,2183002.0,0.0,1.0
2012-05-25,88.57,88.64,88.09,88.14,56.6625,1651468.0,0.0,1.0
2012-05-29,88.53,89.25,88.45,89.11,57.2861,4372304.0,0.0,1.0
2012-05-30,88.73,88.81,88.53,88.71,57.0289,2543300.0,0.0,1.0
2012-05-31,88.8,88.8,87.75,87.77,56.4246,10706060.0,0.0,1.0
2012-06-01,86.58,87.16,86.36,86.47,55.9374,5945635.0,0.5421,1.0
2012-06-04,86.54,86.85,86.43,86.54,55.9827,3125679.0,0.0,1.0
2012-06-05,86.54,87.38,86.45,87.09,56.3385,2970101.0,0.0,1.0
2012-06-06,87.49,88.04,87.31,88.02,56.9401,2334733.0,0.0,1.0
2012-06-07,88.5,88.74,88.04,88.35,57.1536,5454275.0,0.0,1.0
2012-06-08,88.33,88.9,88.19,88.69,57.3736,3738015.0,0.0,1.0
2012-06-11,88.9,88.99,88.1,88.11,56.9983,5266603.0,0.0,1.0
2012-06-12,88.41,88.82,88.26,88.73,57.3994,3648337.0,0.0,1.0
2012-06-13,88.6,88.92,88.26,88.47,57.2312,3527188.0,0.0,1.0
2012-06-14,88.49,89.24,88.43,89.13,57.6582,3874010.0,0.0,1.0
2012-06-15,89.0,89.38,89.0,89.29,57.7617,2683140.0,0.0,1.0
2012-06-18,89.09,89.34,89.0,89.32,57.7811,3628103.0,0.0,1.0
2012-06-19,89.69,90.11,89.34,89.95,58.1886,2809058.0,0.0,1.0
2012-06-20,90.1793,90.34,89.82,90.3,58.4151,3718968.0,0.0,1.0
2012-06-21,90.4,90.7,89.42,89.56,57.9364,4843684.0,0.0,1.0
2012-06-22,89.87,90.28,89.85,90.17,58.331,3211636.0,0.0,1.0
2012-06-25,89.81,90.05,89.67,90.03,58.2404,3385514.0,0.0,1.0
2012-06-26,90.11,90.12,89.66,89.9,58.1563,2357819.0,0.0,1.0
2012-06-27,90.06,90.46,90.06,90.44,58.5056,1917927.0,0.0,1.0
2012-06-28,90.19,90.49,90.08,90.43,58.4992,3068612.0,0.0,1.0
2012-06-29,90.98,91.29,90.78,91.29,59.0555,3394807.0,0.0,1.0
2012-07-02,90.8,90.87,90.4,90.87,59.1188,3810627.0,0.5179,1.0
2012-07-03,90.95,91.26,90.83,91.2,59.3335,1987430.0,0.0,1.0
2012-07-05,91.0,91.41,90.718,91.21,59.34,2221269.0,0.0,1.0
2012-07-06,90.74,91.13,90.7,91.09,59.2619,2612328.0,0.0,1.0
2012-07-09,90.99,91.24,90.8905,91.12,59.2815,1916565.0,0.0,1.0
2012-07-10,91.2,91.34,90.6,90.72,59.0212,1832594.0,0.0,1.0
2012-07-11,90.86,91.08,90.64,91.01,59.2099,3188650.0,0.0,1.0
2012-07-12,90.93,90.96,90.46,90.81,59.0798,1989048.0,0.0,1.0
2012-07-13,90.91,91.134,90.76,91.09,59.2619,2316337.0,0.0,1.0
2012-07-16,90.69,91.03,90.66,90.74,59.0342,2178846.0,0.0,1.0
2012-07-17,91.0,91.19,90.69,91.17,59.314,4036417.0,0.0,1.0
2012-07-18,91.13,91.55,91.09,91.55,59.5612,3958541.0,0.0,1.0
2012-07-19,91.51,91.89,91.48,91.78,59.7109,4718117.0,0.0,1.0
2012-07-20,91.51,91.61,91.23,91.35,59.4311,2733410.0,0.0,1.0
2012-07-23,90.84,91.29,90.58,91.2,59.3335,4561472.0,0.0,1.0
2012-07-24,91.12,91.16,90.57,90.64,58.9692,3447675.0,0.0,1.0
2012-07-25,90.89,90.93,90.44,90.45,58.8456,2890962.0,0.0,1.0
2012-07-26,90.89,91.42,90.83,91.38,59.4506,4330864.0,0.0,1.0
2012-07-27,91.37,91.94,91.37,91.92,59.8019,5556721.0,0.0,1.0
2012-07-30,91.9,91.95,91.65,91.92,59.8019,3889648.0,0.0,1.0
2012-07-31,91.95,91.99,91.54,91.7,59.6588,3530721.0,0.0,1.0
2012-08-01,91.41,91.69,91.15,91.69,59.9806,3598094.0,0.5047,1.0
2012-08-02,91.46,91.59,91.15,91.32,59.7386,4516535.0,0.0,1.0
2012-08-03,91.6,91.9,91.57,91.7,59.9872,4601975.0,0.0,1.0
2012-08-06,91.65,91.99,91.64,91.64,59.9479,2864304.0,0.0,1.0
2012-08-07,91.82,91.9,91.36,91.46,59.8302,3680569.0,0.0,1.0
2012-08-08,91.58,91.705,91.48,91.52,59.8694,3162065.0,0.0,1.0
2012-08-09,91.62,91.66,91.382,91.53,59.876,2975506.0,0.0,1.0
2012-08-10,91.42,91.58,91.31,91.45,59.8236,1533504.0,0.0,1.0
2012-08-13,91.41,91.5,91.25,91.5,59.8564,2007714.0,0.0,1.0
2012-08-14,91.5,91.79,91.47,91.64,59.9479,2380981.0,0.0,1.0
2012-08-15,91.73,91.73,91.2,91.2,59.6601,2580390.0,0.0,1.0
2012-08-16,91.3388,91.58,91.08,91.54,59.8825,2914232.0,0.0,1.0
2012-08-17,91.49,91.65,91.39,91.54,59.8825,2221960.0,0.0,1.0
2012-08-20,91.56,91.7,91.41,91.65,59.9545,2333136.0,0.0,1.0
2012-08-21,91.73,91.861,91.7,91.85,60.0853,2531159.0,0.0,1.0
2012-08-22,91.76,91.868,91.68,91.76,60.0264,1889022.0,0.0,1.0
2012-08-23,91.77,91.85,91.61,91.74,60.0134,1141671.0,0.0,1.0
2012-08-24,91.77,92.16,91.69,92.15,60.2816,2082048.0,0.0,1.0
2012-08-27,92.12,92.225,91.916,92.08,60.2358,1883567.0,0.0,1.0
2012-08-28,92.07,92.15,91.95,92.0,60.1834,1795636.0,0.0,1.0
2012-08-29,92.13,92.17,92.0,92.13,60.2685,1617582.0,0.0,1.0
2012-08-30,92.08,92.1829,92.0,92.09,60.2423,2022379.0,0.0,1.0
2012-08-31,92.25,92.4,92.09,92.33,60.3993,1801732.0,0.0,1.0
2012-09-04,91.87,91.87,91.56,91.82,60.3982,3921469.0,0.5083,1.0
2012-09-05,91.91,91.92,91.76,91.83,60.4048,1540952.0,0.0,1.0
2012-09-06,91.86,92.38,91.86,92.37,60.76,3305925.0,0.0,1.0
2012-09-07,92.5,92.6,92.3709,92.53,60.8652,3403301.0,0.0,1.0
2012-09-10,92.48,92.71,92.32,92.38,60.7666,2138510.0,0.0,1.0
2012-09-11,92.43,93.01,92.43,93.01,61.181,4400253.0,0.0,1.0
2012-09-12,93.13,93.31,93.08,93.29,61.3651,1957402.0,0.0,1.0
2012-09-13,93.3299,93.91,93.26,93.89,61.7598,5946714.0,0.0,1.0
2012-09-14,93.9,94.04,93.71,93.88,61.7532,3467181.0,0.0,1.0
2012-09-17,93.78,93.98,93.7,93.8,61.7006,3075492.0,0.0,1.0
2012-09-18,93.83,93.92,93.624,93.84,61.7269,4002658.0,0.0,1.0
2012-09-19,93.94,93.94,93.72,93.72,61.648,3306499.0,0.0,1.0
2012-09-20,93.63,93.64,93.27,93.28,61.3586,2122173.0,0.0,1.0
2012-09-21,93.47,93.47,93.03,93.15,61.2731,3121681.0,0.0,1.0
2012-09-24,93.02,93.12,92.94,93.03,61.1941,1867120.0,0.0,1.0
2012-09-25,93.05,93.1,92.13,92.2,60.6482,5726781.0,0.0,1.0
2012-09-26,92.19,92.2,91.48,91.74,60.3456,6554124.0,0.0,1.0
2012-09-27,92.0,92.74,92.0,92.74,61.0034,3882509.0,0.0,1.0
2012-09-28,92.66,92.67,92.29,92.3,60.7139,3668124.0,0.0,1.0
2012-10-01,92.27,92.27,91.6,91.663,60.614,5386691.0,0.4851,1.0
2012-10-02,91.84,91.97,91.64,91.89,60.7641,3151867.0,0.0,1.0
2012-10-03,91.97,92.35,91.91,92.12,60.9162,3200941.0,0.0,1.0
2012-10-04,92.23,92.57,92.18,92.51,61.1741,1847162.0,0.0,1.0
2012-10-05,92.78,92.79,92.28,92.46,61.141,2513417.0,0.0,1.0
2012-10-08,92.26,92.4,92.19,92.33,61.0551,1143216.0,0.0,1.0
2012-10-09,92.51,92.51,92.05,92.075,60.8865,5777275.0,0.0,1.0
2012-10-10,92.15,92.21,91.8,91.85,60.7377,5431757.0,0.0,1.0
2012-10-11,92.2,92.37,92.12,92.35,61.0683,2810944.0,0.0,1.0
2012-10-12,92.44,92.76,92.31,92.51,61.1741,3696800.0,0.0,1.0
2012-10-15,92.76,92.97,92.5802,92.93,61.4518,2378467.0,0.0,1.0
2012-10-16,93.06,93.33,92.94,93.27,61.6767,3536236.0,0.0,1.0
2012-10-17,93.4,93.56,93.3,93.48,61.8155,2971434.0,0.0,1.0
2012-10-18,93.35,93.53,93.3,93.43,61.7825,1676252.0,0.0,1.0
2012-10-19,93.37,93.42,92.8818,92.96,61.4717,2041113.0,0.0,1.0
2012-10-22,93.0,93.19,92.92,92.98,61.4849,3021620.0,0.0,1.0
2012-10-23,92.7,92.81,92.5,92.6307,61.2539,3916816.0,0.0,1.0
2012-10-24,92.84,92.87,92.5,92.55,61.2006,4332860.0,0.0,1.0
2012-10-25,92.92,92.9637,92.6,92.7,61.2997,2005508.0,0.0,1.0
2012-10-26,92.73,92.79,92.28,92.48,61.1543,4591719.0,0.0,1.0
2012-10-31,92.48,92.67,92.44,92.5923,61.2285,2914089.0,0.0,1.0
2012-11-01,92.18,92.63,92.06,92.54,61.5315,2092210.0,0.5105,1.0
2012-11-02,92.66,92.75,92.39,92.41,61.4451,2829271.0,0.0,1.0
2012-11-05,92.4,92.59,92.115,92.261,61.346,3361681.0,0.0,1.0
2012-11-06,92.43,92.52,92.27,92.4,61.4384,1408961.0,0.0,1.0
2012-11-07,92.25,92.27,91.8,91.85,61.0727,3698121.0,0.0,1.0
2012-11-08,91.96,92.16,91.5,91.55,60.8733,5829400.0,0.0,1.0
2012-11-09,91.28,91.68,91.25,91.39,60.7669,3953830.0,0.0,1.0
2012-11-12,91.49,91.57,91.32,91.42,60.7868,2066002.0,0.0,1.0
2012-11-13,91.28,91.38,91.07,91.21,60.6472,4347315.0,0.0,1.0
2012-11-14,91.46,91.5,90.64,90.71,60.3147,5017496.0,0.0,1.0
2012-11-15,90.55,90.92,90.09,90.6697,60.2879,6989617.0,0.0,1.0
2012-11-16,90.76,91.0,90.5245,90.93,60.461,4730158.0,0.0,1.0
2012-11-19,91.23,92.12,91.21,92.08,61.2257,9498462.0,0.0,1.0
2012-11-20,92.08,92.18,91.84,92.09,61.2323,4010343.0,0.0,1.0
2012-11-21,92.0,92.23,91.97,92.06,61.2124,2984626.0,0.0,1.0
2012-11-23,92.25,92.44,92.1101,92.37,61.4185,1041033.0,0.0,1.0
2012-11-26,92.31,92.39,92.01,92.39,61.4318,2160622.0,0.0,1.0
2012-11-27,92.26,92.57,92.26,92.48,61.4916,4194088.0,0.0,1.0
2012-11-28,92.41,92.735,92.24,92.5,61.5049,6527920.0,0.0,1.0
2012-11-29,92.73,92.95,92.6,92.91,61.7776,3870403.0,0.0,1.0
2012-11-30,92.9,93.15,92.87,93.05,61.8706,3276110.0,0.0,1.0
2012-12-03,92.86,93.03,92.66,93.03,62.1825,5444354.0,0.489,1.0
2012-12-04,92.99,93.1697,92.85,93.03,62.1825,3121076.0,0.0,1.0
2012-12-05,93.27,93.295,92.85,93.18,62.2828,4580474.0,0.0,1.0
2012-12-06,93.15,93.395,93.15,93.35,62.3964,2261436.0,0.0,1.0
2012-12-07,93.45,93.5,93.162,93.21,62.3028,2289417.0,0.0,1.0
2012-12-10,93.2,93.5,93.17,93.29,62.3563,2140688.0,0.0,1.0
2012-12-11,93.53,93.71,93.35,93.38,62.4164,3206298.0,0.0,1.0
2012-12-12,93.55,93.8,93.439,93.6593,62.6031,3305508.0,0.0,1.0
2012-12-13,93.6,93.8,93.3,93.33,62.383,4897682.0,0.0,1.0
2012-12-14,93.36,93.5,93.26,93.26,62.3362,2741385.0,0.0,1.0
2012-12-17,93.32,93.7,93.32,93.62,62.5769,2195516.0,0.0,1.0
2012-12-18,93.77,93.81,93.58,93.67,62.6103,3409777.0,0.0,1.0
2012-12-19,93.74,93.74,93.57,93.57,62.5434,2566377.0,0.0,1.0
2012-12-20,93.6,93.91,93.59,93.9,62.764,3191186.0,0.0,1.0
2012-12-21,93.44,93.68,93.44,93.63,62.5835,3187811.0,0.0,1.0
2012-12-24,93.43,93.55,93.19,93.29,62.3563,1221397.0,0.0,1.0
2012-12-26,93.0,93.14,92.79,93.01,62.5067,2257275.0,0.505,1.0
2012-12-27,93.05,93.2,92.89,93.2,62.6344,2332562.0,0.0,1.0
2012-12-28,93.01,93.24,92.86,92.95,62.4664,2426008.0,0.0,1.0
2012-12-31,92.97,93.4,92.93,93.35,62.7352,2918454.0,0.0,1.0
2013-01-02,94.07,94.23,93.8,94.23,63.3266,3975188.0,0.0,1.0
2013-01-03,94.08,94.29,93.88,93.939,63.131,3950642.0,0.0,1.0
2013-01-04,93.98,94.08,93.83,94.0,63.172,2967960.0,0.0,1.0
2013-01-07,94.02,94.09,93.83,94.08,63.2258,4137298.0,0.0,1.0
2013-01-08,94.1,94.12,93.93,94.01,63.1787,2179015.0,0.0,1.0
2013-01-09,94.24,94.24,94.01,94.19,63.2997,2183870.0,0.0,1.0
2013-01-10,94.33,94.38,94.2,94.35,63.4072,1684249.0,0.0,1.0
2013-01-11,94.3,94.52,94.21,94.52,63.5215,1982602.0,0.0,1.0
2013-01-14,94.45,94.47,94.22,94.39,63.4341,2182354.0,0.0,1.0
2013-01-15,94.22,94.42,94.17,94.41,63.4475,2135936.0,0.0,1.0
2013-01-16,94.28,94.4,94.17,94.25,63.34,3272660.0,0.0,1.0
2013-01-17,94.42,94.61,94.31,94.59,63.5685,6058850.0,0.0,1.0
2013-01-18,94.54,94.72,94.48,94.72,63.6559,2836713.0,0.0,1.0
2013-01-22,94.65,94.87,94.54,94.78,63.6962,2295132.0,0.0,1.0
2013-01-23,94.71,94.785,94.65,94.67,63.6223,2226879.0,0.0,1.0
2013-01-24,94.77,94.93,94.69,94.88,63.7634,3175325.0,0.0,1.0
2013-01-25,94.97,94.97,94.78,94.85,63.7432,2525022.0,0.0,1.0
2013-01-28,94.77,94.84,94.69,94.8,63.7096,2330977.0,0.0,1.0
2013-01-29,94.71,94.75,94.54,94.64,63.6021,1514230.0,0.0,1.0
2013-01-30,94.45,94.51,93.89,93.96,63.1451,6595596.0,0.0,1.0
2013-01-31,93.93,94.11,93.62,93.67,62.9502,5963644.0,0.0,1.0
2013-02-01,93.54,93.76,93.46,93.48,63.1581,5713002.0,0.4993,1.0
2013-02-04,93.29,93.4,93.01,93.09,62.8946,3877918.0,0.0,1.0
2013-02-05,93.24,93.4,93.2,93.3,63.0365,2590884.0,0.0,1.0
2013-02-06,93.16,93.29,93.06,93.16,62.9419,2850473.0,0.0,1.0
2013-02-07,93.11,93.13,92.81,92.98,62.8203,4071332.0,0.0,1.0
2013-02-08,92.92,93.1,92.91,93.0,62.8338,3220363.0,0.0,1.0
2013-02-11,92.89,93.08,92.86,92.99,62.8271,3146006.0,0.0,1.0
2013-02-12,92.92,93.36,92.91,93.31,63.0433,3490559.0,0.0,1.0
2013-02-13,93.42,93.479,93.17,93.45,63.1379,3672133.0,0.0,1.0
2013-02-14,93.25,93.55,93.25,93.41,63.1108,2731757.0,0.0,1.0
2013-02-15,93.46,93.66,93.26,93.42,63.1176,2482982.0,0.0,1.0
2013-02-19,93.5,93.59,93.41,93.51,63.1784,3074268.0,0.0,1.0
2013-02-20,93.58,93.72,93.4,93.42,63.1176,3830244.0,0.0,1.0
2013-02-21,93.42,93.59,93.3,93.52,63.1851,7185278.0,0.0,1.0
2013-02-22,93.63,93.75,93.509,93.75,63.3405,3366902.0,0.0,1.0
2013-02-25,93.78,93.93,93.45,93.46,63.1446,5259238.0,0.0,1.0
2013-02-26,93.64,93.92,93.47,93.92,63.4554,4075530.0,0.0,1.0
2013-02-27,93.85,94.15,93.75,94.08,63.5635,3681567.0,0.0,1.0
2013-02-28,94.07,94.13,93.94,94.04,63.5365,3821914.0,0.0,1.0
2013-03-01,93.49,93.99,93.48,93.72,63.6621,4833147.0,0.506,1.0
2013-03-04,93.65,93.8,93.61,93.73,63.6689,2222478.0,0.0,1.0
2013-03-05,93.79,94.02,93.79,93.92,63.798,3733332.0,0.0,1.0
2013-03-06,94.03,94.06,93.84,93.86,63.7572,2117936.0,0.0,1.0
2013-03-07,93.95,94.0,93.9,94.0,63.8523,2124832.0,0.0,1.0
2013-03-08,94.17,94.19,93.92,94.11,63.9271,2464068.0,0.0,1.0
2013-03-11,94.08,94.15,94.0,94.05,63.8863,2782754.0,0.0,1.0
2013-03-12,93.99,94.1,93.96,94.01,63.8591,1526124.0,0.0,1.0
2013-03-13,94.1,94.17,93.95,94.03,63.8727,1431110.0,0.0,1.0
2013-03-14,94.17,94.39,94.07,94.39,64.1173,2953968.0,0.0,1.0
2013-03-15,94.25,94.4,94.2,94.38,64.1105,2024225.0,0.0,1.0
2013-03-18,94.0,94.46,94.0,94.4,64.124,3000524.0,0.0,1.0
2013-03-19,94.45,94.53,94.205,94.24,64.0154,3742754.0,0.0,1.0
2013-03-20,94.33,94.595,94.32,94.55,64.2259,2553116.0,0.0,1.0
2013-03-21,94.37,94.556,94.22,94.38,64.1105,3532361.0,0.0,1.0
2013-03-22,94.38,94.4563,94.25,94.31,64.0629,2201430.0,0.0,1.0
2013-03-25,94.3,94.44,94.15,94.17,63.9678,2131696.0,0.0,1.0
2013-03-26,94.39,94.4,94.255,94.34,64.0833,1169375.0,0.0,1.0
